,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
188,17.99325249,11.35387237,23.214342,16.15162759,4.208728052,4.082621117,2.537573879,1.306197601,1.9297508,4.180558425,2.797207983,3.724266722
189,19.22247017,11.68736838,21.51453091,17.39674484,4.771800967,3.761905884,2.351658565,0.420366305,1.978410913,4.476141835,3.402720034,3.682169265
190,19.07678886,12.87978296,21.68455269,16.30437661,5.371231195,2.624570236,2.046199616,0.898418786,1.282896671,5.74406638,3.537001264,2.907272119
191,18.36288334,13.4869995,21.33754879,16.75716,4.805272426,3.154187094,2.524506562,0.788171662,1.64454795,6.155004289,3.497736229,3.706226405
192,18.73669774,12.63422887,20.99617995,17.84728487,4.874578756,3.804089383,2.642771948,0.427867884,1.992711818,4.827850601,3.459005744,4.36570824
193,19.22716126,12.30462099,21.91555511,16.52412169,4.759141993,4.182294778,2.881845626,0.84241301,2.393349029,5.163246059,3.43029402,3.695193151
194,18.32482018,11.71602009,23.58779826,15.72926719,4.442564578,3.151068791,2.414788881,0.983256734,1.640163216,4.582435114,2.804590417,3.07306261
195,18.5509021,12.86625403,22.33576282,17.1432149,4.915432006,3.134725589,2.263967758,0.674472555,1.637077074,5.414278563,3.488685199,3.694045376
196,18.42701688,11.76295934,22.10211189,17.18309225,4.15895934,2.68678721,1.743367969,0.511681537,1.183861721,4.620734957,2.987923301,3.06312697
197,18.57189208,11.99356208,22.32412113,17.0976424,4.791455737,3.882009025,2.543080012,0.800984264,2.085942012,4.474459017,2.845826813,3.686564575
198,18.17831655,11.34121987,21.80156192,18.11715804,4.45656521,4.747577465,2.564162772,1.151828079,2.113081935,3.825043903,2.779850069,4.195232037
199,19.2050696,11.64513846,22.6504346,16.41767223,5.106282148,3.151279431,2.408470248,0.321593319,1.533506754,4.948640111,3.430564927,3.534639248
200,18.74574771,12.27129558,22.74789703,15.82089906,4.812581923,2.797084042,2.505685568,0.789399514,1.671063073,5.194219137,2.832350348,3.077963207
201,18.97596464,12.38921736,21.53321438,17.29517766,5.639282994,2.676986702,2.045739132,0.590581415,1.175819369,5.630528509,4.120911029,3.693734222
202,18.60421233,12.02203099,22.09964689,17.33127589,4.362516279,4.309963926,2.124660567,0.700755094,1.649366514,4.279547984,2.890259971,4.229728717
203,19.29780134,12.69351487,21.32983085,17.94207716,5.458257135,4.031882101,2.476173249,0.68357047,2.275755103,4.907641019,4.055073513,4.342983932
204,18.1244928,12.0895813,21.33843605,17.79097952,4.807259545,3.808642734,2.514626532,0.981878489,1.655016487,4.957436569,3.444527215,4.360490822
205,19.06596961,11.78160085,23.52128331,15.52013291,4.904514053,3.067056953,3.102646017,0.701195936,1.932424303,5.051519284,3.438155291,3.070814153
206,18.82272859,11.87027001,23.06564687,15.97329212,5.055565147,3.207381693,2.254195093,1.466965966,1.691081244,5.417637587,3.574659668,3.081805013
207,19.04048019,11.77808325,22.93870104,16.55749724,4.467233737,3.801571259,2.523529294,0.306032281,2.285827584,3.858441557,2.842367535,3.704043416
208,18.91527875,11.73028807,21.98305445,17.07850166,4.733609619,3.610093904,2.420882388,0.68022572,1.641136091,4.914196197,3.392590775,3.534609006
209,18.90821388,11.41651972,23.52572839,15.96346359,5.371811276,3.166157239,2.826640379,1.004613727,1.999118982,4.771262503,3.457556139,3.066840421
210,18.31243725,11.83997918,21.58848988,17.09919749,4.537077792,4.072991016,2.868526571,0.959393015,2.264699455,4.263487453,2.825653206,3.682709757
211,18.28735432,11.63551908,22.08299668,17.17608635,4.176032748,3.646639003,2.503505214,0.789597622,1.651684833,4.309353057,2.788756092,3.561734541
212,18.9286683,12.5351142,21.72986692,17.11337776,4.363841653,2.889881632,1.74580788,0.323668923,1.548749917,4.468798254,2.922699544,2.910594707
213,18.2550511,11.91579068,22.45071473,16.87384098,4.178166042,4.303552479,2.829633649,0.795491902,1.656590019,4.631299987,2.789685177,4.213013713
214,18.01628658,11.34516417,22.82692749,17.09836018,3.93988532,4.595088283,2.829992694,1.099478818,1.960592753,4.085387805,2.777390366,4.202321466
215,18.13277421,11.50233119,21.42740206,17.68978051,3.981771295,4.27288478,2.418134444,0.676457242,1.638389249,4.11353811,2.774477872,4.200146724
216,18.10716313,11.44316191,23.1316286,16.29401121,4.2243534,3.597528987,2.466298857,1.018604699,1.601302227,4.183137598,2.887155702,3.562194102
217,18.33801792,12.6233548,21.29371917,17.01150983,3.875572596,4.133466177,2.19464301,0.775304587,2.002922545,4.847475344,2.831747043,3.69636907
218,18.8450506,12.39869163,23.46793508,15.6147248,4.508645709,3.616160808,3.279708541,1.248482094,2.105330623,5.671658056,3.437344187,3.07263185
219,18.51204865,11.5903153,21.95881028,17.05811956,4.787012483,4.101492488,2.465863832,0.789399514,1.631241337,4.560342486,2.81240492,4.382371652
220,19.06281556,13.26447429,21.46600917,17.0508074,4.800831595,3.807775545,2.85591609,0.825405548,1.682254077,5.924797194,3.437863882,3.687323134
221,19.61932029,11.48041784,23.58913315,15.81717371,5.677769796,2.812029764,2.37191597,0.672282555,1.937665116,4.914725597,3.522250205,3.086197954
222,18.38252593,11.0600563,23.95424392,16.3554604,4.307286275,3.699590843,2.485393308,0.692845779,1.923286971,3.780562437,2.801293518,3.713457065
223,18.48586024,12.40509671,23.00749435,16.14641938,4.974046007,3.07613495,3.108933407,0.707483326,1.938711693,5.087629377,3.474265384,3.725971285
224,18.06919632,11.74582174,22.95878402,16.38325908,3.984394372,3.798282342,2.823011063,0.792314881,1.64916341,4.454873376,2.800603629,3.710920597
225,18.67922039,12.30017519,20.98214214,18.0004017,5.172163972,3.43942283,2.485726512,0.427648349,1.632561363,4.974088141,3.453879774,4.361795789
226,18.40169836,13.49023704,21.47255956,15.87373077,4.428869964,3.195885578,2.520575038,1.193830473,1.687003622,6.404207116,2.87530848,3.075684763
227,18.98569785,11.91620424,23.56870738,15.94419615,4.608088572,3.579154975,2.959151692,1.239436461,2.097052976,5.274957943,3.567075318,3.044411673
228,18.98651892,11.11700844,24.09288116,16.46522286,4.697497274,3.383120249,2.507703129,0.324903667,1.945596791,3.801422604,2.822302547,3.764928583
229,18.60258488,12.48890224,20.97111028,17.31308856,5.412319703,2.775947734,2.183886488,0.785253612,1.620916541,5.415314992,3.497749419,3.694956973
230,18.62693197,11.87300879,21.31124677,18.01380078,4.573203487,4.391423685,2.360473453,0.768933446,1.626167056,4.562001103,3.377298367,4.327183398
231,18.88257999,11.83584873,23.55096421,16.32026561,4.868101592,3.418045956,2.216839215,0.596215801,1.28065681,5.033849033,3.514838427,3.699961748
232,18.27388076,12.48961071,21.31709129,16.53407051,4.778493028,3.785349337,2.819244631,1.004613727,1.991723235,5.280162528,2.844641104,3.686032519
233,18.76230799,11.5592895,21.93715225,16.9477141,4.653563991,3.298744019,2.459695303,0.324903667,1.897588966,4.269808033,2.829598047,3.680552353
234,18.7033381,12.3303289,20.97469378,17.05887744,5.562150924,3.374904285,2.468676666,0.679450551,1.906335487,5.26663379,3.472893125,4.406180496
235,18.84911462,11.10654577,21.49601636,17.00826687,5.316060449,3.399375576,2.183357583,0.975680519,1.619607367,4.839461413,3.402424835,3.682823105
236,18.47358454,11.92448046,25.52587885,16.00197901,3.995313085,3.071293508,2.176501676,0.727634524,1.721754488,4.496376147,2.916154156,2.941247693
237,19.76485656,11.50736702,22.59925178,16.76111356,5.091106963,3.039192086,2.497059641,0.32564199,2.29328265,4.239288378,3.386237084,3.065244695
238,18.2595803,11.33690867,24.00366643,15.78520631,4.541154533,3.464247729,3.127782461,1.108122119,2.299382202,3.917838811,2.833371589,3.066450943
239,18.42931035,11.43830995,23.46531276,16.77822023,3.806134795,3.957371601,2.658398184,1.239695936,2.457827974,3.65734482,2.810527597,3.065369064
240,19.19923284,12.74619966,21.93988527,16.98823838,5.081449396,3.261624743,2.398768174,0.322824291,1.642607537,5.346151637,3.567223607,3.65189466
241,18.23829525,12.56534405,22.60527673,16.53910828,4.874920585,3.034761844,2.157067233,1.100006519,1.694664339,5.397126474,3.486403926,3.551998608
242,18.244395,12.48859438,23.37610803,16.33480189,4.876341943,3.208813372,2.865092658,1.120210558,1.695516887,5.186913595,3.584466923,3.708867612
243,18.30850796,12.97878324,22.89123222,15.64936607,3.930551988,3.610641863,3.275807385,1.244580938,2.101429467,5.65835041,2.880203999,3.071014061
244,18.81824393,12.41530384,22.29077999,17.24653634,4.713038396,3.619155016,2.10807486,0.676280287,1.650321517,5.010235687,3.549366706,3.646973879
245,18.09745693,12.96737477,22.72466541,17.0559595,5.212774905,3.471734018,2.522521857,1.102737363,1.959358089,5.671690754,4.128864574,4.361425831
246,18.51398723,12.62201028,23.16024047,15.99278128,3.86630544,3.570273463,2.704741596,0.833671559,2.059125435,4.798522505,2.817127465,3.077338206
247,18.19471846,12.74354698,22.34123378,16.62197544,4.803701093,3.168922289,2.520228538,0.987480495,1.660618493,5.605591202,3.500426546,3.705653037
248,19.65342416,11.28625819,24.66349515,15.79777789,5.223486441,2.818485917,2.419329484,0.306135336,1.989763449,4.423673531,3.460601274,3.084758137
249,18.65267668,12.07146413,23.45365322,16.32776229,4.09958117,2.987496746,2.125442941,0.429657098,1.647399242,4.303311127,2.914667987,2.908809018
250,18.73793631,12.00871462,21.54276707,17.13479885,4.575933319,3.417691447,2.617894054,0.426647677,1.281571377,5.286281135,3.474246946,3.695996906
251,18.5532202,12.80035727,22.30623105,16.42125095,4.901064525,3.167827071,2.726321088,0.661718688,1.966075613,5.334623094,3.493306836,3.715454298
252,18.11527154,11.14770489,23.0696925,16.64193356,4.227059824,3.17771318,2.241976522,1.18883507,1.678169553,4.074438943,2.810232398,3.066003009
253,18.76622269,12.370237,22.08242629,16.35511041,4.505520222,3.517553326,2.408155165,0.606653775,1.917660801,4.629849022,2.915935486,3.542230946
254,18.10801568,12.3644991,21.99148496,16.86293635,4.802524353,3.165471226,2.214142056,0.979502135,1.654635808,5.22863637,3.467781789,3.724762025
255,18.30705934,12.64895811,22.32906112,16.81516932,4.448725731,3.925941877,2.616831279,1.198129032,2.416261069,4.879229573,3.46541825,3.703845693
256,18.10774331,12.5796909,22.30017093,16.21541892,4.165636086,3.780074749,2.517918099,0.973802258,1.650685007,5.476627346,2.829664665,3.693204331
257,18.13672138,11.55888041,21.43372905,17.42863759,4.442483402,4.280661787,2.479004259,1.149146026,1.646166257,4.530554465,2.780202294,4.205145419
258,18.49629653,11.79550436,23.07403843,16.56590028,4.045439815,3.561005823,2.536223048,1.029320656,2.062488241,4.187275544,2.811699727,3.064707759
259,18.37848755,11.51502044,23.64855571,16.25306406,4.097902993,3.559290298,2.253154715,1.102268489,2.047634963,3.759212059,2.910616931,3.0764589
260,18.66650777,11.4669542,23.23787098,16.45084206,4.5549768,3.322033896,2.548547011,0.617826603,1.688778856,4.336355079,2.82047191,3.593185017
261,19.1170186,12.01184973,22.5308628,16.51506746,4.912462503,3.407488698,2.254898905,0.318444094,1.621800854,5.196428396,3.426538707,3.693559377
262,18.08070342,11.90316386,21.96409134,16.8819655,3.976665187,3.815995442,2.37234651,0.780806503,1.638040113,4.561536932,2.799893389,3.739882098
263,18.68377576,11.74371661,22.29802635,17.11158945,4.214718639,4.115178785,2.854482007,0.784884602,2.372587701,3.987789692,2.829135466,3.682659373
264,18.69989049,12.6783366,21.13732859,17.84527398,5.542138899,3.170429782,1.926225925,0.680322215,1.182724604,5.61220453,4.176841852,4.230316921
265,19.14173284,11.89697936,23.15513492,15.78364188,5.366219324,3.151970706,2.127213396,1.348842361,1.667457545,5.663590937,3.559699858,3.051735023
266,18.24230081,13.04552038,22.37406979,16.33505384,4.872858857,3.208923038,2.865092658,1.118542111,1.695516887,5.742300835,3.583070448,3.709175513
267,19.22703638,12.04447665,22.48015795,17.01420227,4.958298995,3.719634242,2.839336018,0.735287288,1.972837479,4.734796352,3.463537333,3.68930009
268,18.60571023,12.38148033,22.17834165,17.27266415,4.621415352,3.797866032,2.356025843,0.93251422,2.296916675,4.441249702,3.418307327,3.669300745
269,18.96401503,11.47619085,23.35530449,17.13604693,5.090308658,3.623255907,2.581047506,1.172361017,2.125350675,4.552157999,3.508750827,3.054993536
270,18.88437324,11.71707714,21.99922716,16.49247462,6.032319687,2.88442857,2.48167205,1.320236108,1.919330871,5.498741713,4.051789651,3.552162157
271,18.99929117,12.72928089,22.72192338,16.92471346,5.06630945,3.292672422,2.370660201,0.672420441,1.30617696,5.254881018,3.518961258,3.580079909
272,19.35018632,12.0034614,22.43263141,16.67563355,4.955688106,3.114723949,2.195764949,1.143468759,1.632795002,5.465763027,4.011044788,3.048388329
273,18.80836549,11.71942914,23.05529017,16.2190131,4.921958436,3.299721507,2.42075188,0.618866527,1.654286536,4.728292942,2.960798821,3.583555246
274,18.38608931,12.64412521,23.78038831,15.6486196,3.949217459,3.390375083,2.466232184,1.017460865,2.040779508,5.171583768,2.886546636,2.941208415
275,19.59911449,12.01453246,23.70880521,15.73127978,5.398039671,2.670249152,2.389026126,0.635400876,1.639799868,5.186418243,3.610857872,2.938338428
276,19.17513892,11.7670158,23.01586882,16.01851587,5.219576639,3.699465461,2.477592063,0.998499095,2.022566891,5.115955576,3.634376381,3.593297516
277,18.29181625,11.74358211,23.64580853,16.46818174,5.127439636,3.847052824,3.10496486,1.361353227,2.66161013,4.207927227,3.487014313,3.730696634
278,18.83953945,11.86116396,23.09323375,16.82743361,4.276795685,2.802872136,2.046794235,0.307269068,1.613399867,4.41007752,2.995273259,3.071838957
279,18.05149132,12.05328573,22.06484289,16.48719904,5.09515713,2.889494668,2.424789997,1.173497793,1.548362954,5.219850347,3.451100468,3.562899004
280,18.89972578,12.33123112,21.90603723,16.91841387,5.309411625,3.886361125,2.472578515,1.063164203,1.751213912,5.410469528,3.504678349,3.691466266
281,18.28891727,11.92120611,22.93360632,16.32399237,4.447414628,3.78520823,2.091970543,0.976376943,1.63663368,4.82321078,2.787274276,3.712600621
282,18.1911266,11.81874267,24.54154899,16.01700182,4.441382034,3.432393815,2.542125483,1.298872196,2.083350448,4.484398721,2.847813935,2.933514396
283,18.83231221,11.72215181,25.52576008,16.56993167,4.476338065,3.758680081,2.176414095,0.728419412,1.7241841,4.303681625,2.835036723,3.626270691
284,19.05888956,12.23596381,23.18434336,15.44758401,4.807216016,2.637984766,2.761523784,0.485585991,1.996784696,4.959464655,2.881992125,2.909312316
285,18.15602771,12.04786178,21.46494338,16.79504453,4.485701345,3.822607469,2.308383071,1.350996668,1.671898803,5.124214363,2.791121659,3.717930527
286,19.09354417,12.01766824,23.59120103,16.69386928,4.250250961,3.027872053,2.13602714,1.014869703,1.684101175,4.855696525,3.587630123,2.911070141
287,18.86840479,12.08176436,23.62748908,16.24975318,5.264097562,2.8175185,2.557030708,0.305946142,1.959981807,4.614693028,3.483670866,3.735730366
288,18.70186793,12.02559688,22.11910709,17.43765313,4.218627578,3.661531745,1.938566697,0.656893408,1.66586048,4.120718033,2.929094108,3.584217421
289,18.324249,12.38685771,22.10407923,16.23966641,4.455621598,3.38591365,2.306469113,0.816476571,1.177590391,5.305146871,2.929057368,3.767962203
290,18.82544399,11.06422623,23.44066417,16.60125794,4.673995431,4.39933567,2.82225196,0.706966196,2.367429608,3.818328385,2.931433425,4.290740059
291,18.23645005,12.28103401,23.15488687,15.90515553,3.966315006,3.193765551,2.733445659,0.825100516,1.681476804,4.931884111,2.811223022,3.073618171
292,18.65978397,11.81865068,21.65765056,16.80521825,5.955076191,3.266609571,1.740792962,1.218687433,1.28307584,5.555272869,4.052196772,4.14510992
293,18.76084229,11.3721835,22.61182001,16.83486577,4.466709123,3.943915415,2.535765778,1.021800703,2.327024303,3.894953612,2.802728658,3.566492482
294,18.58706685,11.99660333,21.91833949,17.09049773,4.31241752,3.196847606,2.358625351,0.320067142,1.198207428,4.518652455,3.022752778,3.5817336
295,18.92549492,11.92584589,22.61537668,16.52600881,4.9176031,2.781044146,2.448917909,0.707886398,1.280319406,5.229770994,3.583320166,3.061284592
296,18.64837036,12.27599244,23.30067817,16.54203849,4.862464585,4.162604376,3.049684224,1.163906406,2.155147774,5.344433301,3.452839901,3.591943975
297,18.26385821,12.64837668,24.00488313,15.79248445,3.997573295,3.035227896,2.311225347,0.69083502,1.686184529,5.206509296,2.871324366,2.940752039
298,19.21074491,11.98499958,23.36055113,16.2697066,5.480342498,3.679135286,3.157547583,1.461660953,2.33040417,5.222054931,4.145386008,2.927799665
299,19.05347211,12.4981578,22.68515657,15.73031469,5.137924534,2.791304784,2.209332632,0.901989812,1.275306117,5.945962126,3.554002569,3.077173577
300,19.41082342,11.8256065,22.56123827,16.1191494,5.32472601,3.279416669,2.87517049,0.306725536,1.955815131,4.99672611,3.54737463,3.653281762
301,18.3005957,12.05478288,23.42294832,16.01033456,4.705376091,3.351413448,2.471686438,1.250269797,2.011311439,4.705283009,2.848907441,2.900832616
302,18.69626851,11.48990704,23.51250773,15.91202293,4.734069594,3.161983939,2.530512404,0.972636851,1.651739018,4.942097217,3.436998354,3.071574346
303,18.88847027,11.46812448,23.12007504,16.60244485,5.419353459,3.780545075,2.282463825,1.231408924,1.649071655,4.812078445,3.542169783,3.688890894
304,18.67098112,13.64158641,21.07382217,16.30721975,5.269634805,2.65326553,2.437876004,0.684347584,1.701650406,6.466048326,3.506882002,3.577462979
305,19.01247655,11.96550033,21.95970378,16.43686581,4.952348,3.414520297,2.112643662,1.16456995,1.91467749,5.269049145,3.496844245,3.06649354
306,19.66041056,12.02926237,22.63257575,17.27963814,5.1047422,3.306054154,1.738294528,0.597951345,1.175362553,5.368275863,4.162410068,3.692938988
307,18.24029109,11.15258904,21.93904598,16.64351012,5.153558792,3.847906174,2.098741485,1.148930681,1.534991268,4.602322909,2.922272794,4.358830855
