,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
823,18.75518944,11.24204715,22.68938065,16.02633955,5.094164524,2.624201308,2.405063069,0.93261967,1.949205234,4.064941224,2.91522338,2.914653488
824,18.75580344,11.36363543,21.8426521,17.16259511,5.073023507,3.739333698,2.185595059,1.131177312,1.62178809,4.899983538,3.393609269,3.683991249
825,18.65024385,12.33655266,24.09663518,16.37190417,5.470300175,2.653113811,1.75723176,0.97075177,1.303518236,5.224495728,3.625087746,3.590504546
826,18.07049099,11.74314971,24.41049018,16.56133938,4.570968201,3.346760014,2.555556847,1.111279725,1.997220994,4.451222396,3.499464706,3.57820961
827,18.82541775,12.39659102,22.2530002,16.37029345,4.69597541,3.332601586,2.295586502,0.662091216,1.594888251,4.947534991,2.941389868,3.604105849
828,18.43914051,12.16143937,22.61543914,16.75008128,4.603703813,3.216086777,1.757421201,0.504926545,1.19334289,4.79268271,3.019728287,3.726462349
829,19.00710037,12.0365089,23.36270231,16.36695792,4.735047347,3.487053293,2.550800746,1.131039192,1.987636978,5.246792415,3.37330402,3.062726102
830,19.7210242,12.24250853,22.72329716,15.95386193,5.420177486,3.009239505,2.445252765,0.704596096,1.665506468,6.064056233,4.11895354,2.90938423
831,18.80675954,11.20975207,24.70305056,15.26908538,5.062315584,2.96610757,2.177718722,1.222482263,1.613640412,5.00410981,3.441460496,2.940494775
832,18.54417284,12.53216941,21.92349927,17.20220831,5.048366373,3.128958522,2.50950601,0.774146693,1.630542689,5.201582597,3.420049744,3.657280696
833,18.28401864,12.16273175,24.07575969,16.41523302,4.627125046,2.958440234,2.218886231,0.621173401,1.618342729,4.720716017,3.580534101,3.562500062
834,19.2529345,11.15449866,23.77746143,15.87493344,5.440411999,3.446343289,2.967875714,0.962175567,2.625961567,4.088751681,3.447505808,3.075711099
835,18.30770598,12.15973748,21.92052679,16.67585931,4.162045734,3.130694281,2.514377906,0.778043007,1.634419295,4.821963059,2.83943443,3.057604411
836,18.33978663,11.59676031,22.57341863,16.56844683,4.525821772,3.960617469,2.762437672,1.308040874,2.31675505,4.449508249,2.843619349,3.605458743
837,19.27177766,11.480475,22.08892122,16.40912431,5.572661682,3.286880755,2.049478039,0.767557279,1.181073608,5.532206503,4.039847764,3.666027649
838,19.46753422,11.53746313,23.22806091,16.35118417,4.94726903,4.053942249,2.430805923,0.887483696,2.361791003,4.44072983,3.433370311,3.561925471
839,18.57685087,12.14411514,22.95034542,16.4433984,4.292662845,3.448841642,2.305546961,0.306718998,1.614660748,4.480452694,2.924329593,3.715504486
840,18.19371299,11.59514082,24.0214808,15.6816333,4.228201248,2.930824437,2.284434573,0.949963385,1.590726932,4.14859715,2.94864419,2.913007867
841,18.65024114,13.33421104,22.4762384,15.91917691,4.51759395,3.036608574,2.893321808,0.671465787,1.97345203,5.434217931,3.012807094,2.932140353
842,18.75494853,12.10539614,21.9516948,17.18229219,4.916499897,3.290842555,2.034055092,0.624136043,1.172470818,5.119852947,3.528835561,3.678228313
843,18.6513173,11.71152333,24.73574702,15.87434623,4.462959307,2.998337713,2.113929636,0.690388055,1.658240208,4.285469471,2.810173957,2.907419112
844,18.4016434,11.69399451,21.06717871,16.90261342,4.693698535,3.274889159,2.041033727,0.849688853,1.592709488,4.739842854,2.907459746,3.5549871
845,18.97393931,12.00099239,23.0432547,16.76030086,5.978287785,2.9408372,2.155356041,1.25684147,1.591605824,5.825844498,4.143923057,3.534224658
846,18.1977014,11.37726251,23.91725927,16.71125121,4.424696969,4.428202789,2.714238203,1.300598961,2.29298945,3.815625538,2.828819186,3.697254396
847,18.93362075,11.93241358,22.38149177,16.79177628,4.483725248,3.107300536,2.399851498,0.613747677,1.969490587,4.454855457,2.88049796,3.070037432
848,18.72128778,11.51196106,23.53959488,16.03106165,5.360276673,3.162634968,2.282463825,1.21538657,1.649071655,4.805069686,3.532470711,3.070980786
849,19.21356974,12.80085524,21.43301702,16.78034249,5.059432457,3.810018431,2.771417989,0.873093708,2.000209938,5.526325711,3.434162499,3.695451058
850,19.3597551,11.12750908,23.94623256,15.9397949,5.188213404,3.574498053,2.762994573,0.631586921,2.309323048,4.33163787,3.423015208,3.541188321
851,19.53198348,11.59796259,24.8036807,16.0099086,4.974012281,2.788951985,2.216382626,0.307079874,1.614104903,4.827995795,3.690512871,3.057213771
852,18.59377253,12.36200137,21.65821889,18.22522606,5.432265144,4.213565274,2.554432244,1.145015798,2.099159144,4.841519188,3.995785239,4.257161757
853,19.10191327,12.20804961,23.89891812,16.54433964,3.938462425,3.348601763,2.601696476,1.003658569,2.004830885,4.710323893,3.593849535,2.9152577
854,19.24546566,12.70076397,22.57981165,16.6864908,4.897589029,3.688953585,2.609578668,0.699829973,2.016649214,5.217800468,3.435245188,3.556351527
855,18.70388161,11.77785953,23.97312848,16.30300973,4.790722819,3.182372468,2.559332176,0.682016577,1.951449081,3.935871241,2.948127189,3.074357588
856,19.14459627,12.6026275,22.73174416,15.93695076,4.727212303,2.913958269,2.165889369,0.50544708,1.967484267,5.001367958,2.850341337,2.938447053
857,18.51436121,12.69863131,22.33852747,16.4498353,4.952446712,3.059855668,2.795085986,0.694017243,1.925322084,5.375097396,3.499685211,3.705831128
858,18.94817244,12.19272278,24.09914034,16.64243677,5.115200726,2.918810976,2.165958812,0.506874858,1.969230451,4.607187553,3.540907484,3.593848633
859,18.57647398,11.26686456,23.67502879,16.66859237,4.80397485,3.313750266,2.083175799,0.81084197,1.647051561,4.032929044,2.910842242,3.588766904
860,19.26631684,12.63465944,24.25272859,16.63501657,3.991244601,2.630113399,2.205992233,0.321386889,1.286342521,4.904033586,3.710092723,2.909647628
861,18.70981295,11.69985023,23.25913549,16.83836778,4.708710512,3.216524982,1.742573611,0.675334128,1.179603664,4.64152623,2.93920272,3.605732976
862,18.29670438,11.97810433,23.45133613,16.8769203,5.420464561,3.165503904,2.097131253,1.229006414,1.647273811,4.687377225,3.599021085,3.724699838
863,18.1716025,12.06634243,23.0948983,16.05068956,5.248434626,3.017746936,2.300304774,1.321445538,1.668946156,5.261511159,3.589644706,3.573659766
864,18.91090106,12.25178424,20.96870042,18.11418801,4.781917105,3.964604944,2.040195118,0.322987494,1.177471732,4.974432893,3.470487571,4.346570587
865,19.05803209,11.81518664,23.50802537,16.29560206,4.850084911,3.132669072,2.387003551,0.648919082,1.958552079,4.351700923,3.390438635,3.055042983
866,18.78438068,12.01268464,22.39364585,16.34723955,4.680218136,3.328966923,2.86066023,1.121718316,1.989484575,5.349080007,3.619489914,3.019571378
867,18.82492069,12.75565038,22.84752282,17.00051046,5.705575614,3.430378789,2.706572789,1.356905632,2.080238094,5.42067017,4.054557944,3.493890425
868,18.3655049,12.0755716,23.50054301,16.49824472,4.438520185,3.670610837,2.612780929,1.204094439,2.157084098,4.514760808,2.819292199,3.070615043
869,18.99630731,11.73824006,23.32072674,15.89016485,5.080528347,2.525301976,2.051488702,0.599328314,1.181568939,5.031709714,3.522906895,2.908491316
870,18.79107779,11.3633743,23.25736061,16.75777879,5.310602017,4.194181292,2.540590778,1.397220211,2.092576543,4.697635969,3.424386837,3.659725819
871,18.77980478,11.55026598,23.07108065,16.85532592,4.829062779,3.028890218,2.515800294,0.698792817,2.065162105,3.990773877,2.835693118,2.929137405
872,20.27348447,13.01417674,23.00932844,17.17699964,6.199981874,3.425389575,2.417312677,0.674274702,2.368906812,5.752986562,4.735698179,3.522212574
873,18.69988305,12.28693809,21.9114594,17.03088902,5.025431545,3.364152438,2.387283215,0.839379619,2.319031511,4.550126821,3.538516613,3.639024823
874,18.57026611,12.45732332,22.92513814,15.45435704,4.316376603,2.982857249,2.910813307,0.614864872,1.990126193,4.982630365,2.870870244,2.939008027
875,19.16651823,11.51484161,23.69160099,16.07101188,5.082610851,3.283479726,2.322100386,0.489604157,1.62032539,4.67918219,3.542314061,3.554845981
876,18.60248286,11.97925229,22.56929997,16.77300036,4.690978077,3.002194643,2.384217457,0.870033379,1.949203667,4.610654514,2.981612087,2.903796899
877,18.23672991,12.81733614,22.32233544,16.41401055,4.907763224,3.147833023,2.411887937,0.978500361,1.637160975,5.677959385,3.490232313,3.707868649
878,18.08428158,11.10817905,23.34452556,16.77418953,4.240535253,3.83601553,2.244439165,1.146276822,1.686103312,4.158293331,2.922953379,3.710657921
879,18.61826807,11.16518796,22.67301399,17.01136812,4.346032742,2.776435544,2.217084817,0.419649037,1.65763865,3.827728968,2.815532125,3.061479666
880,19.08363311,13.39133986,22.09803105,16.62556904,4.672534777,2.66503356,2.48925838,0.321100534,1.175323446,5.767164085,3.659198294,3.048886161
881,19.03533957,12.80149689,22.38568292,16.92819087,4.220951627,3.746452473,2.211500013,0.894082677,1.613934953,5.333447348,3.548385923,3.70015663
882,18.10902676,12.36700378,22.48503427,17.37569018,4.92187776,3.653058458,2.546499306,0.690831852,1.651423332,4.603531703,3.568968123,4.21303678
883,19.21990474,11.51912455,23.05969018,16.59614319,5.159803581,3.688989307,2.781770521,0.854197072,2.01927331,4.977899821,3.539570598,3.58460773
884,18.93826846,12.49843038,22.75787582,16.91640564,4.152386298,4.227838511,2.552683781,1.404768829,2.095320991,5.096173965,3.548385923,3.70015663
885,18.56189661,12.14973551,21.96648277,16.72239777,4.351453316,3.312924786,2.299943542,0.318201397,1.668277059,4.735839009,2.850971671,3.597158764
886,18.25710392,11.18271673,21.9256282,16.58454462,5.134341754,3.161674897,2.091048107,1.148930681,1.52729789,4.61412478,2.934743807,3.66413414
887,19.08192323,13.2253718,22.32428943,16.76308784,5.815530802,3.03334505,2.573409981,1.023643185,1.976141323,6.001891623,4.175225514,3.607363454
888,19.61639495,13.02763933,21.19834974,16.6864345,5.269691971,3.293406279,2.911451313,0.309105395,1.991465536,5.549189184,3.444850266,3.55511392
889,18.73734899,11.99489572,21.93788583,17.0985907,4.252530735,3.752197529,2.254861002,0.964507798,1.626590365,4.837544277,3.396697885,3.688477685
890,18.21837652,12.38798211,21.99650523,17.22559743,4.92561877,3.373370149,2.216125597,0.593741817,1.174898894,5.062836108,3.565132269,4.413904359
891,19.44792315,11.93433595,21.49443938,17.04804721,5.730731671,3.377664524,2.350815298,0.785150928,1.608117806,5.437483898,3.997751241,3.667346853
892,18.90277684,12.40299868,22.44647958,16.17637576,4.573602853,3.873913607,2.818814795,0.707892521,2.365696154,4.969735519,2.797984797,3.763745391
893,19.08440685,12.38954286,22.0538959,16.29242928,4.866165891,2.784018858,2.424642167,0.588926872,1.969866359,4.953104831,2.965590787,3.072014067
894,18.65569759,13.44817236,20.96586963,16.92155903,6.409348697,2.54904931,2.133909223,0.866057847,1.570159006,6.580220564,4.205371276,4.27809659
895,18.23168906,11.95836503,22.05743621,16.20366532,4.316537413,3.890679634,2.103579327,1.151008941,1.905613155,4.673995542,2.786179392,3.555452053
896,19.09582175,12.08626402,24.62059054,15.93463924,4.854692321,2.65145357,2.442567538,0.312034521,1.673943048,4.663636731,2.88929859,2.939028472
897,18.26204255,11.60371661,24.65177467,15.45417238,4.470472068,2.989144277,2.393452581,1.123068544,1.639605257,4.372959315,2.941693307,2.943075463
898,19.01862746,11.90993159,22.33211928,16.5729458,5.139192157,3.53547868,2.914660139,1.039904475,2.312873775,4.930697362,3.499044245,3.062886463
899,18.99891153,11.18429082,22.56534488,16.09523474,5.325532771,3.159582143,2.400262506,1.225235401,1.955569824,4.842037111,3.465586801,3.072383101
900,18.58488285,11.27432003,24.83966869,16.25690731,4.441972615,3.551172297,2.772320551,1.070802734,2.324117785,3.745894523,3.012263696,3.077533696
901,18.68574659,11.41436241,23.37273723,15.40176555,4.840447332,2.647229645,2.539954062,0.674556191,1.935506174,4.207195982,2.822771616,2.913865937
902,18.24483681,11.38705834,23.34518033,16.75973563,3.81917852,4.56763621,2.618082081,1.199379834,2.417511872,3.652050536,2.804400646,3.715949775
903,19.46424047,12.05983484,22.27910497,16.75738136,5.631145627,2.525249596,1.746545978,0.680462348,1.183576031,5.558887774,4.110270008,2.910819226
904,18.96956282,12.95662532,21.93647841,17.45292823,5.122590203,3.492064745,2.377462835,0.778968878,2.007623937,5.134906014,4.062241688,3.700449321
905,19.18509241,11.7854765,24.22589947,15.54632319,5.10182052,2.964297676,2.062221952,1.087122083,1.620564639,5.215451028,3.681258676,2.915239182
906,19.05113526,12.51992614,21.08852283,17.33933889,6.231527871,3.288268792,2.04183338,1.11785893,1.597513799,5.537649351,4.160390067,4.223721645
907,18.14611295,12.10414847,23.22875233,16.04001625,4.494540187,3.464057495,2.555008347,1.216910838,1.950396507,4.504967394,2.934210566,3.075047292
908,18.88530787,12.05892131,21.79214491,16.80631521,5.502883715,3.956534266,2.858255019,1.373091748,2.296891052,5.029503803,3.567925062,3.569784611
909,18.47403896,11.46103437,23.97988884,16.23788702,4.316821374,2.926171131,2.82163221,0.692103253,1.951868308,4.139235885,2.862392001,2.939021014
910,18.65835824,12.05240324,23.80259366,16.20713832,4.2756094,2.691782792,2.217281388,0.321391599,1.176926559,4.434215448,2.93618778,3.075344329
911,18.35428059,12.50955393,24.09273663,16.05789629,5.46727795,2.547314147,1.762349092,1.155579329,1.198270781,5.710915905,3.624193901,3.589306656
912,19.44493463,12.3232358,22.12879018,16.64454756,5.535757225,3.651436937,2.602449345,0.995053316,1.663181997,5.827213019,4.061764218,3.55461961
913,18.81040408,12.07734511,22.57487904,16.42828322,5.29838481,2.693436876,2.775650745,0.325254043,1.910640613,4.760944817,3.481695186,3.7056074
914,18.06070662,11.22291195,22.32147848,17.43242594,4.767438269,4.476201922,2.097131253,1.214890468,1.647273811,3.980646995,2.892290855,4.386345584
915,18.89475446,12.10207056,22.83046505,17.33611329,5.612878121,3.988740187,2.661674026,0.962187884,2.318852564,4.356716216,3.711726275,4.271098668
916,18.93361693,12.44237735,21.68075995,17.13675425,4.748776453,3.922431416,2.382789587,0.957426427,1.956796331,4.999147371,3.433007004,3.537121907
917,17.97663914,12.52637648,23.33084036,17.07959697,5.572545943,4.037461761,3.13634959,1.713712439,2.698648554,4.986563557,4.263522689,4.333268992
918,19.60546801,12.02132593,23.12528829,15.77954781,5.357348225,2.812733002,2.379490743,0.307036296,1.949987043,5.150563913,3.4346186,3.078980432
919,18.95795451,11.20839187,23.02893948,16.92593424,5.184090438,3.730402681,2.552860272,0.800469773,2.100741537,4.285196539,3.435937124,3.529723501
920,18.77959874,11.55986218,24.87104088,15.40055079,4.722293882,3.353631537,2.765761437,1.159606308,2.004092516,4.90618055,3.469933167,2.943516401
921,20.56632059,11.90360009,23.69755941,16.08663264,6.17102122,2.628778976,2.804915553,0.314030333,2.351599928,4.987836787,4.078633834,2.912669932
922,20.1586693,11.83086842,24.27126233,15.97764928,5.840943056,2.65510597,2.455583524,0.315224191,1.683347338,5.687526327,4.182083976,2.942107607
923,19.37675558,11.40382889,21.9884312,16.50891507,5.214423426,3.693813334,3.128234692,0.710317439,2.355481684,4.717548,3.520327701,3.583600238
924,18.1363166,11.16513195,22.7629272,16.89523395,4.176882685,3.204344158,1.749509614,0.512816433,1.190003366,4.088237306,2.897354953,3.579549022
925,19.45976846,11.96653365,22.92869109,16.85141189,5.249817556,3.331139889,2.417412844,0.305088406,1.99104918,4.529055376,3.468331118,3.595256667
926,18.7960743,13.42608928,22.00050728,17.36570045,5.562847157,3.327032503,2.064904476,0.649696793,1.300047148,6.027878448,3.65898787,4.344103817
927,19.06031725,12.11075515,23.06326354,17.09514098,4.884185915,3.630870329,2.098190197,0.67371011,1.642584708,4.682923004,3.391189949,3.555607228
928,18.65555471,12.08337704,23.10888031,16.07390373,4.576633698,2.554653339,2.142856621,0.673120321,1.580515442,5.019117231,3.013891519,2.939146772
929,18.8742455,12.11012922,22.59820779,16.27237193,4.578883051,3.994797526,2.544523947,1.013235426,2.339354576,4.722773836,2.933382403,3.619919214
930,18.55281414,12.31179193,21.63134849,17.6207536,5.254917391,4.09986372,2.447338411,1.503112044,1.988018357,5.261348851,3.998435834,4.245286872
931,18.87965194,12.70258752,21.97147482,16.45877357,5.306413332,2.691684523,2.77514404,0.325254043,1.910133907,5.380475671,3.508087447,3.703907718
932,20.11910437,13.10421036,21.64812593,17.13767972,5.793256322,2.652593737,2.456972866,0.319015424,1.682310056,6.351399425,4.734522987,3.512499774
933,18.80874389,12.65299084,22.74807715,16.06072844,4.743954419,2.686051076,2.041602955,0.605091547,1.172229559,5.324841316,2.926196987,3.074045192
934,19.22332208,12.02291912,22.7166005,16.48694859,4.765171711,3.29806271,2.503007403,0.73796814,2.299155002,4.256303763,3.407815715,2.911070162
935,18.37717935,11.36796551,22.95406958,16.35111545,4.305743688,3.699172066,2.793740182,0.692671439,1.92397628,4.083524203,2.799534654,3.711453763
936,18.5551269,12.17438019,23.24795205,16.72794442,3.9945782,2.626397221,2.029407459,0.321578924,1.285265506,4.464533036,2.993436356,2.907008465
937,18.19469177,11.93074011,23.36012308,17.28454746,4.994986314,3.712908629,2.134677566,0.992598025,1.6857633,4.807955107,3.542316012,4.33308521
938,18.86555804,11.46671713,25.01088939,15.62954003,4.602786706,2.983577735,2.408951902,0.614882716,1.982329575,4.118279743,2.984861419,2.939097372
939,19.62511358,12.73608961,21.41980408,17.56726407,5.718908763,3.985867086,2.747416968,0.659621017,2.65827743,4.841629466,4.054515667,4.213069456
940,18.88755174,12.05115899,23.39368116,16.68162807,4.359024287,3.651151396,2.281704444,0.971874175,1.66164406,5.012640612,3.566122175,3.57630412
941,19.93681473,11.72760398,23.70312908,16.90091591,6.385328345,3.667461074,2.122092133,1.007189943,1.675803239,5.523177895,4.243165588,3.575884077
